		f	li	be	u	zr	mo	xe	pu	nd	cs	ce	ru	sr	ba	la	tc	pr	he	y	kr	rb	rh	sm	te	pd	pm	h	i	o	se	ne	nb	np	br	eu	sn	cd	ag	sb	gd	in	n	am	ge	tb	as	dy	cm	th	ga	c	pa	zn	ho	er	tm	yb	b	cu	pb	cr	ni	fe
1.64E+03	146.6694147	63.32898556	31.78822788	4.923870534	0.019846325	0.015325504	0.014059455	0.012124633	0.012295145	0.011839757	0.008584877	0.007566051	0.005820198	0.004576285	0.004086418	0.003956586	0.003659843	0.003553962	0.003040803	0.002360521	0.00228482	0.001878133	0.001789246	0.001416423	0.001181649	0.000801867	0.000866084	0.000481723	0.000340372	0.000334888	0.00024051	0.000124539	0.000138616	0.000129612	0.000133354	0.000102662	5.45E-05	3.98E-05	3.32E-05	3.27E-05	7.83E-06	4.36E-06	4.84E-06	2.33E-06	9.45E-07	7.01E-07	1.97E-07	8.57E-08	1.24E-08	7.52E-09	4.28E-09	3.97E-09	3.86E-09	3.38E-09	2.21E-09	1.08E-10	4.50E-11	3.62E-11	8.56E-13	1.12E-12	0.17	0.65	0.12
1.65E+03	146.6694111	63.32897953	31.78822286	4.923421137	0.019964818	0.015419098	0.014143675	0.012191095	0.012373438	0.011909396	0.008630747	0.007611161	0.00585256	0.004604695	0.004110717	0.003980114	0.003682012	0.003575867	0.003058381	0.002374329	0.002298439	0.001889713	0.001802455	0.001424927	0.00119057	0.000804148	0.000871039	0.000484597	0.000342447	0.000336878	0.000241977	0.000124499	0.00013989	0.000130383	0.000134256	0.000103302	5.49E-05	4.01E-05	3.33E-05	3.30E-05	7.88E-06	4.38E-06	4.95E-06	2.34E-06	9.52E-07	7.05E-07	1.98E-07	8.79E-08	1.25E-08	7.56E-09	4.31E-09	3.99E-09	3.88E-09	3.42E-09	2.23E-09	1.09E-10	4.53E-11	3.66E-11	8.57E-13	1.15E-12	0.17	0.65	0.12
1.66E+03	146.6694075	63.3289735	31.78821785	4.922971915	0.020083282	0.015512666	0.014227874	0.012257474	0.012451717	0.011979002	0.008676593	0.007656266	0.005884895	0.004633114	0.004135008	0.004003633	0.003704174	0.003597773	0.003075952	0.002388131	0.002312054	0.001901288	0.001815678	0.001433429	0.001199508	0.000806409	0.000875994	0.000487471	0.000344522	0.000338868	0.000243443	0.00012446	0.000141171	0.000131154	0.000135159	0.000103942	5.53E-05	4.05E-05	3.35E-05	3.32E-05	7.92E-06	4.41E-06	5.07E-06	2.36E-06	9.59E-07	7.09E-07	2.00E-07	9.01E-08	1.26E-08	7.61E-09	4.34E-09	4.01E-09	3.91E-09	3.45E-09	2.25E-09	1.10E-10	4.57E-11	3.70E-11	8.57E-13	1.18E-12	0.17	0.65	0.12
1.67E+03	146.669404	63.32896747	31.78821284	4.922522867	0.020201717	0.015606208	0.014312054	0.01232377	0.012529982	0.012048574	0.008722417	0.007701365	0.005917204	0.004661541	0.004159293	0.004027144	0.003726329	0.003619681	0.003093515	0.002401927	0.002325665	0.001912859	0.001828917	0.001441931	0.001208461	0.00080865	0.000880946	0.000490345	0.000346598	0.000340857	0.00024491	0.00012442	0.000142459	0.000131925	0.000136063	0.000104583	5.56E-05	4.08E-05	3.37E-05	3.35E-05	7.97E-06	4.44E-06	5.18E-06	2.37E-06	9.66E-07	7.13E-07	2.02E-07	9.24E-08	1.27E-08	7.66E-09	4.37E-09	4.03E-09	3.93E-09	3.49E-09	2.27E-09	1.11E-10	4.60E-11	3.74E-11	8.58E-13	1.20E-12	0.17	0.65	0.12
1.68E+03	146.6694004	63.32896144	31.78820783	4.922073994	0.020320124	0.015699723	0.014396215	0.012389983	0.012608231	0.012118113	0.008768218	0.00774646	0.005949486	0.004689978	0.00418357	0.004050647	0.003748478	0.00364159	0.003111072	0.002415715	0.002339272	0.001924427	0.00184217	0.001450431	0.00121743	0.000810871	0.000885898	0.00049322	0.000348673	0.000342845	0.000246376	0.000124381	0.000143754	0.000132695	0.000136968	0.000105223	5.60E-05	4.12E-05	3.38E-05	3.38E-05	8.01E-06	4.46E-06	5.30E-06	2.39E-06	9.74E-07	7.17E-07	2.04E-07	9.47E-08	1.27E-08	7.71E-09	4.39E-09	4.05E-09	3.96E-09	3.53E-09	2.29E-09	1.11E-10	4.64E-11	3.79E-11	8.59E-13	1.23E-12	0.17	0.65	0.12
1.69E+03	146.6693968	63.32895542	31.78820281	4.921625295	0.020438503	0.015793213	0.014480355	0.012456112	0.012686466	0.012187617	0.008813997	0.007791549	0.005981741	0.004718424	0.00420784	0.004074142	0.00377062	0.003663501	0.003128621	0.002429497	0.002352875	0.00193599	0.001855438	0.001458931	0.001226415	0.000813073	0.000890848	0.000496094	0.000350749	0.000344833	0.000247843	0.000124341	0.000145055	0.000133465	0.000137875	0.000105864	5.64E-05	4.15E-05	3.40E-05	3.41E-05	8.06E-06	4.49E-06	5.41E-06	2.40E-06	9.81E-07	7.22E-07	2.06E-07	9.70E-08	1.28E-08	7.75E-09	4.42E-09	4.08E-09	3.98E-09	3.56E-09	2.31E-09	1.12E-10	4.67E-11	3.83E-11	8.60E-13	1.26E-12	0.17	0.65	0.12
1.70E+03	146.6693933	63.32894939	31.7881978	4.92117677	0.020556852	0.015886677	0.014564476	0.012522159	0.012764686	0.012257088	0.008859754	0.007836632	0.00601397	0.004746879	0.004232102	0.004097628	0.003792755	0.003685413	0.003146163	0.002443271	0.002366474	0.00194755	0.00186872	0.001467429	0.001235416	0.000815254	0.000895796	0.000498969	0.000352824	0.00034682	0.000249309	0.000124302	0.000146364	0.000134235	0.000138783	0.000106505	5.68E-05	4.19E-05	3.42E-05	3.43E-05	8.10E-06	4.52E-06	5.53E-06	2.41E-06	9.88E-07	7.26E-07	2.08E-07	9.94E-08	1.29E-08	7.80E-09	4.45E-09	4.10E-09	4.01E-09	3.60E-09	2.33E-09	1.13E-10	4.71E-11	3.87E-11	8.60E-13	1.28E-12	0.17	0.65	0.12
1.71E+03	146.6693897	63.32894337	31.78819279	4.92072842	0.020675174	0.015980114	0.014648577	0.012588123	0.012842889	0.012326526	0.008905488	0.007881711	0.006046172	0.004775342	0.004256357	0.004121106	0.003814884	0.003707326	0.003163697	0.002457039	0.002380069	0.001959105	0.001882017	0.001475926	0.001244432	0.000817417	0.000900743	0.000501844	0.0003549	0.000348807	0.000250776	0.000124262	0.000147679	0.000135005	0.000139693	0.000107146	5.71E-05	4.22E-05	3.43E-05	3.46E-05	8.15E-06	4.54E-06	5.65E-06	2.43E-06	9.95E-07	7.30E-07	2.10E-07	1.02E-07	1.30E-08	7.85E-09	4.48E-09	4.12E-09	4.03E-09	3.64E-09	2.35E-09	1.14E-10	4.74E-11	3.91E-11	8.61E-13	1.31E-12	0.17	0.65	0.12
1.72E+03	146.6693861	63.32893735	31.78818777	4.920280244	0.020793466	0.016073526	0.014732658	0.012654004	0.012921078	0.012395929	0.008951201	0.007926784	0.006078347	0.004803815	0.004280606	0.004144576	0.003837007	0.003729241	0.003181225	0.0024708	0.002393661	0.001970657	0.001895327	0.001484422	0.001253464	0.00081956	0.000905689	0.000504719	0.000356975	0.000350792	0.000252242	0.000124223	0.000149001	0.000135774	0.000140604	0.000107788	5.75E-05	4.26E-05	3.45E-05	3.49E-05	8.19E-06	4.57E-06	5.78E-06	2.44E-06	1.00E-06	7.34E-07	2.12E-07	1.04E-07	1.31E-08	7.90E-09	4.50E-09	4.14E-09	4.05E-09	3.67E-09	2.37E-09	1.14E-10	4.78E-11	3.95E-11	8.62E-13	1.34E-12	0.17	0.65	0.12
1.73E+03	146.6693826	63.32893133	31.78818276	4.919832242	0.02091173	0.016166911	0.014816719	0.012719803	0.01299925	0.012465299	0.008996892	0.007971851	0.006110496	0.004832297	0.004304846	0.004168038	0.003859122	0.003751158	0.003198745	0.002484554	0.002407248	0.001982205	0.001908652	0.001492917	0.001262512	0.000821683	0.000910634	0.000507593	0.00035905	0.000352778	0.000253709	0.000124183	0.00015033	0.000136543	0.000141516	0.000108429	5.79E-05	4.29E-05	3.46E-05	3.52E-05	8.24E-06	4.60E-06	5.90E-06	2.45E-06	1.01E-06	7.38E-07	2.14E-07	1.07E-07	1.31E-08	7.94E-09	4.53E-09	4.16E-09	4.08E-09	3.71E-09	2.40E-09	1.15E-10	4.81E-11	4.00E-11	8.63E-13	1.37E-12	0.17	0.65	0.12
1.74E+03	146.669379	63.32892531	31.78817775	4.919384415	0.021029965	0.01626027	0.01490076	0.01278552	0.013077406	0.012534635	0.009042562	0.008016914	0.006142618	0.004860787	0.00432908	0.004191491	0.003881231	0.003773075	0.003216258	0.002498302	0.002420831	0.001993748	0.00192199	0.00150141	0.001271575	0.000823788	0.000915577	0.000510469	0.000361126	0.000354762	0.000255175	0.000124143	0.000151665	0.000137312	0.00014243	0.00010907	5.83E-05	4.33E-05	3.48E-05	3.55E-05	8.28E-06	4.62E-06	6.03E-06	2.47E-06	1.02E-06	7.42E-07	2.16E-07	1.09E-07	1.32E-08	7.99E-09	4.56E-09	4.18E-09	4.10E-09	3.75E-09	2.42E-09	1.16E-10	4.85E-11	4.04E-11	8.63E-13	1.40E-12	0.17	0.65	0.12
1.75E+03	146.6693754	63.3289193	31.78817274	4.918936761	0.021148172	0.016353603	0.014984781	0.012851154	0.013155546	0.012603938	0.00908821	0.008061971	0.006174713	0.004889287	0.004353306	0.004214936	0.003903334	0.003794994	0.003233764	0.002512042	0.00243441	0.002005288	0.001935342	0.001509903	0.001280654	0.000825875	0.000920519	0.000513344	0.000363201	0.000356746	0.000256642	0.000124104	0.000153008	0.000138081	0.000143345	0.000109712	5.87E-05	4.36E-05	3.50E-05	3.57E-05	8.33E-06	4.65E-06	6.16E-06	2.48E-06	1.02E-06	7.47E-07	2.18E-07	1.12E-07	1.33E-08	8.04E-09	4.59E-09	4.21E-09	4.13E-09	3.79E-09	2.44E-09	1.16E-10	4.88E-11	4.08E-11	8.64E-13	1.43E-12	0.17	0.65	0.12
1.76E+03	146.6693719	63.32891328	31.78816772	4.918489281	0.02126635	0.01644691	0.015068783	0.012916707	0.01323367	0.012673206	0.009133838	0.008107023	0.006206783	0.004917795	0.004377525	0.004238373	0.003925429	0.003816915	0.003251263	0.002525776	0.002447986	0.002016823	0.001948707	0.001518394	0.001289748	0.000827942	0.00092546	0.000516219	0.000365277	0.000358729	0.000258108	0.000124064	0.000154357	0.00013885	0.000144261	0.000110354	5.91E-05	4.40E-05	3.51E-05	3.60E-05	8.37E-06	4.68E-06	6.29E-06	2.50E-06	1.03E-06	7.51E-07	2.20E-07	1.15E-07	1.34E-08	8.09E-09	4.61E-09	4.23E-09	4.15E-09	3.82E-09	2.46E-09	1.17E-10	4.92E-11	4.13E-11	8.65E-13	1.46E-12	0.17	0.65	0.12
1.77E+03	146.6693683	63.32890727	31.78816271	4.918041974	0.021384499	0.01654019	0.015152764	0.012982177	0.013311777	0.012742441	0.009179445	0.00815207	0.006238825	0.004946312	0.004401737	0.004261801	0.003947518	0.003838837	0.003268754	0.002539503	0.002461557	0.002028355	0.001962086	0.001526884	0.001298857	0.000829991	0.0009304	0.000519095	0.000367352	0.000360712	0.000259575	0.000124025	0.000155713	0.000139618	0.000145178	0.000110996	5.94E-05	4.43E-05	3.53E-05	3.63E-05	8.42E-06	4.70E-06	6.42E-06	2.51E-06	1.04E-06	7.55E-07	2.21E-07	1.17E-07	1.34E-08	8.13E-09	4.64E-09	4.25E-09	4.18E-09	3.86E-09	2.48E-09	1.18E-10	4.96E-11	4.17E-11	8.66E-13	1.49E-12	0.17	0.65	0.12
1.78E+03	146.6693647	63.32890126	31.7881577	4.917594842	0.02150262	0.016633444	0.015236726	0.013047566	0.013389866	0.012811643	0.009225031	0.008197111	0.006270841	0.004974838	0.004425942	0.004285222	0.003969601	0.00386076	0.003286239	0.002553223	0.002475124	0.002039883	0.001975478	0.001535373	0.001307982	0.000832021	0.000935338	0.00052197	0.000369428	0.000362694	0.000261041	0.000123985	0.000157076	0.000140386	0.000146097	0.000111638	5.98E-05	4.47E-05	3.55E-05	3.66E-05	8.46E-06	4.73E-06	6.56E-06	2.52E-06	1.05E-06	7.59E-07	2.23E-07	1.20E-07	1.35E-08	8.18E-09	4.67E-09	4.27E-09	4.20E-09	3.90E-09	2.50E-09	1.19E-10	4.99E-11	4.22E-11	8.66E-13	1.52E-12	0.17	0.65	0.12
1.79E+03	146.6693612	63.32889525	31.78815268	4.917147883	0.021620711	0.016726672	0.015320667	0.013112873	0.013467939	0.01288081	0.009270596	0.008242147	0.006302831	0.005003373	0.004450139	0.004308634	0.003991677	0.003882684	0.003303716	0.002566937	0.002488687	0.002051406	0.001988883	0.001543861	0.001317123	0.000834034	0.000940276	0.000524846	0.000371503	0.000364675	0.000262508	0.000123945	0.000158446	0.000141153	0.000147017	0.00011228	6.02E-05	4.50E-05	3.56E-05	3.69E-05	8.51E-06	4.76E-06	6.69E-06	2.54E-06	1.05E-06	7.63E-07	2.25E-07	1.23E-07	1.36E-08	8.23E-09	4.70E-09	4.29E-09	4.23E-09	3.94E-09	2.52E-09	1.19E-10	5.03E-11	4.26E-11	8.67E-13	1.55E-12	0.17	0.65	0.12
1.80E+03	146.6693576	63.32888925	31.78814767	4.916701097	0.021738774	0.016819874	0.015404588	0.013178099	0.013545995	0.012949944	0.009316142	0.008287178	0.006334794	0.005031917	0.004474329	0.004332037	0.004013746	0.00390461	0.003321186	0.002580643	0.002502247	0.002062926	0.002002301	0.001552348	0.001326278	0.000836028	0.000945213	0.000527721	0.000373578	0.000366656	0.000263974	0.000123906	0.000159822	0.000141921	0.000147939	0.000112922	6.06E-05	4.54E-05	3.58E-05	3.71E-05	8.55E-06	4.78E-06	6.83E-06	2.55E-06	1.06E-06	7.67E-07	2.27E-07	1.26E-07	1.37E-08	8.28E-09	4.73E-09	4.31E-09	4.25E-09	3.98E-09	2.54E-09	1.20E-10	5.06E-11	4.30E-11	8.68E-13	1.58E-12	0.17	0.65	0.12
1.81E+03	146.669354	63.32888324	31.78814266	4.916254485	0.021856809	0.01691305	0.01548849	0.013243243	0.013624033	0.013019044	0.009361667	0.008332204	0.006366731	0.00506047	0.004498512	0.004355433	0.004035808	0.003926537	0.003338649	0.002594343	0.002515802	0.002074441	0.002015731	0.001560833	0.001335449	0.000838004	0.000950148	0.000530597	0.000375654	0.000368636	0.000265441	0.000123866	0.000161205	0.000142688	0.000148862	0.000113565	6.10E-05	4.57E-05	3.59E-05	3.74E-05	8.60E-06	4.81E-06	6.97E-06	2.57E-06	1.07E-06	7.71E-07	2.29E-07	1.29E-07	1.38E-08	8.32E-09	4.75E-09	4.33E-09	4.27E-09	4.02E-09	2.57E-09	1.21E-10	5.10E-11	4.35E-11	8.69E-13	1.62E-12	0.17	0.65	0.12
1.82E+03	146.6693504	63.32887724	31.78813765	4.915808046	0.021974814	0.017006199	0.015572371	0.013308307	0.013702054	0.01308811	0.009407172	0.008377224	0.006398641	0.005089032	0.004522687	0.00437882	0.004057864	0.003948465	0.003356104	0.002608036	0.002529353	0.002085953	0.002029175	0.001569318	0.001344635	0.000839962	0.000955082	0.000533473	0.000377729	0.000370615	0.000266907	0.000123826	0.000162595	0.000143455	0.000149786	0.000114207	6.14E-05	4.61E-05	3.61E-05	3.77E-05	8.64E-06	4.84E-06	7.12E-06	2.58E-06	1.08E-06	7.76E-07	2.31E-07	1.31E-07	1.38E-08	8.37E-09	4.78E-09	4.36E-09	4.30E-09	4.06E-09	2.59E-09	1.22E-10	5.14E-11	4.39E-11	8.69E-13	1.65E-12	0.17	0.65	0.12
1.83E+03	146.6693469	63.32887124	31.78813263	4.915361781	0.022092791	0.017099322	0.015656233	0.013373289	0.013780057	0.013157142	0.009452657	0.008422239	0.006430525	0.005117602	0.004546855	0.004402199	0.004079913	0.003970395	0.003373553	0.002621722	0.002542901	0.00209746	0.00204263	0.001577801	0.001353836	0.000841903	0.000960016	0.000536349	0.000379805	0.000372594	0.000268374	0.000123787	0.000163992	0.000144222	0.000150712	0.00011485	6.17E-05	4.65E-05	3.63E-05	3.80E-05	8.69E-06	4.86E-06	7.26E-06	2.59E-06	1.08E-06	7.80E-07	2.33E-07	1.34E-07	1.39E-08	8.42E-09	4.81E-09	4.38E-09	4.32E-09	4.10E-09	2.61E-09	1.22E-10	5.17E-11	4.44E-11	8.70E-13	1.68E-12	0.17	0.65	0.12
